SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
SU,Shelduck,3920,JAN-2007,0,Good
SU,Shelduck,3920,FEB-2007,0,Good
SU,Shelduck,3920,OCT-2007,0,Good
SU,Shelduck,3920,DEC-2007,0,Poor
SU,Shelduck,3920,JAN-2008,0,Good
SU,Shelduck,3920,FEB-2008,0,Good
SU,Shelduck,3920,OCT-2008,0,Poor
SU,Shelduck,3920,DEC-2008,0,Good
SU,Shelduck,3920,JAN-2009,0,Good
SU,Shelduck,3920,FEB-2009,0,Good
SU,Shelduck,3920,OCT-2009,0,Good
SU,Shelduck,3920,DEC-2009,0,Poor
SU,Shelduck,3920,JAN-2010,0,Good
SU,Shelduck,3920,OCT-2010,0,Good
SU,Shelduck,3920,DEC-2010,0,Good
SU,Shelduck,3920,JAN-2011,0,Good
SU,Shelduck,3920,FEB-2011,0,Good
SU,Shelduck,3920,OCT-2011,0,Poor
SU,Shelduck,3920,DEC-2011,0,Good
SU,Shelduck,3920,JAN-2012,0,Good
SU,Shelduck,3920,FEB-2012,0,Good
SU,Shelduck,3920,OCT-2012,0,Good
SU,Shelduck,3920,DEC-2012,0,Good
SU,Shelduck,3920,JAN-2013,0,Good
SU,Shelduck,3920,FEB-2013,0,Good
SU,Shelduck,3920,OCT-2013,0,Good
SU,Shelduck,3920,DEC-2013,0,Good
SU,Shelduck,3920,JAN-2014,0,Good
SU,Shelduck,3920,FEB-2014,5,Good
SU,Shelduck,3920,OCT-2014,0,Good
SU,Shelduck,3920,DEC-2014,0,Poor
SU,Shelduck,3920,JAN-2015,0,Good
SU,Shelduck,3920,FEB-2015,0,Good
SU,Shelduck,3920,OCT-2015,0,Poor
SU,Shelduck,3920,DEC-2015,0,Poor
SU,Shelduck,3920,JAN-2016,0,Good
SU,Shelduck,3920,FEB-2016,0,Poor
SU,Shelduck,3920,OCT-2016,0,Good
SU,Shelduck,3920,DEC-2016,0,Poor
SU,Shelduck,3920,JAN-2017,0,Poor
SU,Shelduck,3920,FEB-2017,0,Poor
SU,Shelduck,3920,OCT-2017,0,Good
SU,Shelduck,3920,JAN-2018,0,Poor
SU,Shelduck,3920,FEB-2018,0,Poor
SU,Shelduck,3920,OCT-2018,0,Good
SU,Shelduck,3920,JAN-2019,0,Good
SU,Shelduck,3920,FEB-2019,0,Good
WN,Wigeon,4620,OCT-1999,0,Good
WN,Wigeon,4620,DEC-1999,0,Good
WN,Wigeon,4620,JAN-2000,0,Good
WN,Wigeon,4620,FEB-2000,0,Good
WN,Wigeon,4620,OCT-2000,0,Good
WN,Wigeon,4620,DEC-2000,0,Good
WN,Wigeon,4620,JAN-2001,0,Good
WN,Wigeon,4620,FEB-2001,0,Good
WN,Wigeon,4620,OCT-2001,0,Good
WN,Wigeon,4620,DEC-2001,50,Good
WN,Wigeon,4620,JAN-2002,0,Good
WN,Wigeon,4620,FEB-2002,0,Good
WN,Wigeon,4620,OCT-2002,0,Good
WN,Wigeon,4620,DEC-2002,0,Good
WN,Wigeon,4620,JAN-2003,0,Good
WN,Wigeon,4620,FEB-2003,0,Good
WN,Wigeon,4620,OCT-2003,0,Good
WN,Wigeon,4620,JAN-2004,655,Good
WN,Wigeon,4620,FEB-2004,46,Good
WN,Wigeon,4620,OCT-2004,0,Good
WN,Wigeon,4620,DEC-2004,225,Good
WN,Wigeon,4620,FEB-2005,0,Good
WN,Wigeon,4620,OCT-2005,104,Good
WN,Wigeon,4620,NOV-2005,0,Good
WN,Wigeon,4620,DEC-2005,0,Good
WN,Wigeon,4620,JAN-2006,0,Good
WN,Wigeon,4620,FEB-2006,0,Good
WN,Wigeon,4620,OCT-2006,0,Good
WN,Wigeon,4620,DEC-2006,0,Good
WN,Wigeon,4620,JAN-2007,100,Good
WN,Wigeon,4620,FEB-2007,60,Good
WN,Wigeon,4620,OCT-2007,4,Good
WN,Wigeon,4620,DEC-2007,0,Poor
WN,Wigeon,4620,JAN-2008,0,Good
WN,Wigeon,4620,FEB-2008,0,Good
WN,Wigeon,4620,OCT-2008,0,Poor
WN,Wigeon,4620,DEC-2008,2,Good
WN,Wigeon,4620,JAN-2009,0,Good
WN,Wigeon,4620,FEB-2009,20,Good
WN,Wigeon,4620,OCT-2009,0,Good
WN,Wigeon,4620,DEC-2009,0,Poor
WN,Wigeon,4620,JAN-2010,0,Good
WN,Wigeon,4620,OCT-2010,0,Good
WN,Wigeon,4620,DEC-2010,0,Good
WN,Wigeon,4620,JAN-2011,2,Good
WN,Wigeon,4620,FEB-2011,0,Good
WN,Wigeon,4620,OCT-2011,0,Poor
WN,Wigeon,4620,DEC-2011,0,Good
WN,Wigeon,4620,JAN-2012,0,Good
WN,Wigeon,4620,FEB-2012,0,Good
WN,Wigeon,4620,OCT-2012,0,Good
WN,Wigeon,4620,DEC-2012,11,Good
WN,Wigeon,4620,JAN-2013,91,Good
WN,Wigeon,4620,FEB-2013,0,Good
WN,Wigeon,4620,OCT-2013,0,Good
WN,Wigeon,4620,DEC-2013,0,Good
WN,Wigeon,4620,JAN-2014,0,Good
WN,Wigeon,4620,FEB-2014,2,Good
WN,Wigeon,4620,OCT-2014,0,Good
WN,Wigeon,4620,DEC-2014,0,Poor
WN,Wigeon,4620,JAN-2015,0,Good
WN,Wigeon,4620,FEB-2015,12,Good
WN,Wigeon,4620,OCT-2015,0,Poor
WN,Wigeon,4620,DEC-2015,49,Poor
WN,Wigeon,4620,JAN-2016,0,Good
WN,Wigeon,4620,FEB-2016,0,Poor
WN,Wigeon,4620,OCT-2016,0,Good
WN,Wigeon,4620,DEC-2016,4,Poor
WN,Wigeon,4620,JAN-2017,0,Poor
WN,Wigeon,4620,FEB-2017,0,Poor
WN,Wigeon,4620,OCT-2017,0,Good
WN,Wigeon,4620,JAN-2018,0,Poor
WN,Wigeon,4620,FEB-2018,0,Poor
WN,Wigeon,4620,OCT-2018,35,Good
WN,Wigeon,4620,JAN-2019,16,Good
WN,Wigeon,4620,FEB-2019,0,Good
MA,Mallard,4840,OCT-1999,11,Good
MA,Mallard,4840,DEC-1999,8,Good
MA,Mallard,4840,JAN-2000,0,Good
MA,Mallard,4840,FEB-2000,0,Good
MA,Mallard,4840,OCT-2000,0,Good
MA,Mallard,4840,DEC-2000,0,Good
MA,Mallard,4840,JAN-2001,0,Good
MA,Mallard,4840,FEB-2001,56,Good
MA,Mallard,4840,OCT-2001,3,Good
MA,Mallard,4840,DEC-2001,40,Good
MA,Mallard,4840,JAN-2002,0,Good
MA,Mallard,4840,FEB-2002,4,Good
MA,Mallard,4840,OCT-2002,49,Good
MA,Mallard,4840,DEC-2002,23,Good
MA,Mallard,4840,JAN-2003,28,Good
MA,Mallard,4840,FEB-2003,19,Good
MA,Mallard,4840,OCT-2003,16,Good
MA,Mallard,4840,JAN-2004,45,Good
MA,Mallard,4840,FEB-2004,95,Good
MA,Mallard,4840,OCT-2004,35,Good
MA,Mallard,4840,DEC-2004,11,Good
MA,Mallard,4840,FEB-2005,8,Good
MA,Mallard,4840,OCT-2005,4,Good
MA,Mallard,4840,NOV-2005,51,Good
MA,Mallard,4840,DEC-2005,2,Good
MA,Mallard,4840,JAN-2006,0,Good
MA,Mallard,4840,FEB-2006,0,Good
MA,Mallard,4840,OCT-2006,0,Good
MA,Mallard,4840,DEC-2006,6,Good
MA,Mallard,4840,JAN-2007,50,Good
MA,Mallard,4840,FEB-2007,2,Good
MA,Mallard,4840,OCT-2007,0,Good
MA,Mallard,4840,DEC-2007,0,Poor
MA,Mallard,4840,JAN-2008,2,Good
MA,Mallard,4840,FEB-2008,0,Good
MA,Mallard,4840,OCT-2008,0,Poor
MA,Mallard,4840,DEC-2008,23,Good
MA,Mallard,4840,JAN-2009,6,Good
MA,Mallard,4840,FEB-2009,2,Good
MA,Mallard,4840,OCT-2009,5,Good
MA,Mallard,4840,DEC-2009,4,Poor
MA,Mallard,4840,JAN-2010,8,Good
MA,Mallard,4840,OCT-2010,0,Good
MA,Mallard,4840,DEC-2010,5,Good
MA,Mallard,4840,JAN-2011,0,Good
MA,Mallard,4840,FEB-2011,2,Good
MA,Mallard,4840,OCT-2011,0,Poor
MA,Mallard,4840,DEC-2011,5,Good
MA,Mallard,4840,JAN-2012,5,Good
MA,Mallard,4840,FEB-2012,0,Good
MA,Mallard,4840,OCT-2012,10,Good
MA,Mallard,4840,DEC-2012,0,Good
MA,Mallard,4840,JAN-2013,0,Good
MA,Mallard,4840,FEB-2013,2,Good
MA,Mallard,4840,OCT-2013,7,Good
MA,Mallard,4840,DEC-2013,0,Good
MA,Mallard,4840,JAN-2014,14,Good
MA,Mallard,4840,FEB-2014,2,Good
MA,Mallard,4840,OCT-2014,2,Good
MA,Mallard,4840,DEC-2014,89,Poor
MA,Mallard,4840,JAN-2015,3,Good
MA,Mallard,4840,FEB-2015,2,Good
MA,Mallard,4840,OCT-2015,0,Poor
MA,Mallard,4840,DEC-2015,16,Poor
MA,Mallard,4840,JAN-2016,0,Good
MA,Mallard,4840,FEB-2016,0,Poor
MA,Mallard,4840,OCT-2016,0,Good
MA,Mallard,4840,DEC-2016,15,Poor
MA,Mallard,4840,JAN-2017,13,Poor
MA,Mallard,4840,FEB-2017,27,Poor
MA,Mallard,4840,OCT-2017,0,Good
MA,Mallard,4840,JAN-2018,2,Poor
MA,Mallard,4840,FEB-2018,0,Poor
MA,Mallard,4840,OCT-2018,0,Good
MA,Mallard,4840,JAN-2019,0,Good
MA,Mallard,4840,FEB-2019,0,Good
T.,Teal,5080,OCT-1999,0,Good
T.,Teal,5080,DEC-1999,0,Good
T.,Teal,5080,JAN-2000,0,Good
T.,Teal,5080,FEB-2000,0,Good
T.,Teal,5080,OCT-2000,0,Good
T.,Teal,5080,DEC-2000,0,Good
T.,Teal,5080,JAN-2001,0,Good
T.,Teal,5080,FEB-2001,0,Good
T.,Teal,5080,OCT-2001,0,Good
T.,Teal,5080,DEC-2001,0,Good
T.,Teal,5080,JAN-2002,0,Good
T.,Teal,5080,FEB-2002,0,Good
T.,Teal,5080,OCT-2002,3,Good
T.,Teal,5080,DEC-2002,0,Good
T.,Teal,5080,JAN-2003,0,Good
T.,Teal,5080,FEB-2003,0,Good
T.,Teal,5080,OCT-2003,0,Good
T.,Teal,5080,JAN-2004,0,Good
T.,Teal,5080,FEB-2004,6,Good
T.,Teal,5080,OCT-2004,0,Good
T.,Teal,5080,DEC-2004,21,Good
T.,Teal,5080,FEB-2005,0,Good
T.,Teal,5080,OCT-2005,0,Good
T.,Teal,5080,NOV-2005,0,Good
T.,Teal,5080,DEC-2005,0,Good
T.,Teal,5080,JAN-2006,0,Good
T.,Teal,5080,FEB-2006,0,Good
T.,Teal,5080,OCT-2006,0,Good
T.,Teal,5080,DEC-2006,0,Good
T.,Teal,5080,JAN-2007,0,Good
T.,Teal,5080,FEB-2007,0,Good
T.,Teal,5080,OCT-2007,0,Good
T.,Teal,5080,DEC-2007,0,Poor
T.,Teal,5080,JAN-2008,0,Good
T.,Teal,5080,FEB-2008,0,Good
T.,Teal,5080,OCT-2008,0,Poor
T.,Teal,5080,DEC-2008,0,Good
T.,Teal,5080,JAN-2009,0,Good
T.,Teal,5080,FEB-2009,0,Good
T.,Teal,5080,OCT-2009,0,Good
T.,Teal,5080,DEC-2009,0,Poor
T.,Teal,5080,JAN-2010,0,Good
T.,Teal,5080,OCT-2010,0,Good
T.,Teal,5080,DEC-2010,0,Good
T.,Teal,5080,JAN-2011,0,Good
T.,Teal,5080,FEB-2011,0,Good
T.,Teal,5080,OCT-2011,0,Poor
T.,Teal,5080,DEC-2011,0,Good
T.,Teal,5080,JAN-2012,0,Good
T.,Teal,5080,FEB-2012,0,Good
T.,Teal,5080,OCT-2012,0,Good
T.,Teal,5080,DEC-2012,0,Good
T.,Teal,5080,JAN-2013,0,Good
T.,Teal,5080,FEB-2013,0,Good
T.,Teal,5080,OCT-2013,0,Good
T.,Teal,5080,DEC-2013,0,Good
T.,Teal,5080,JAN-2014,0,Good
T.,Teal,5080,FEB-2014,0,Good
T.,Teal,5080,OCT-2014,0,Good
T.,Teal,5080,DEC-2014,0,Poor
T.,Teal,5080,JAN-2015,0,Good
T.,Teal,5080,FEB-2015,0,Good
T.,Teal,5080,OCT-2015,0,Poor
T.,Teal,5080,DEC-2015,0,Poor
T.,Teal,5080,JAN-2016,0,Good
T.,Teal,5080,FEB-2016,0,Poor
T.,Teal,5080,OCT-2016,0,Good
T.,Teal,5080,DEC-2016,0,Poor
T.,Teal,5080,JAN-2017,0,Poor
T.,Teal,5080,FEB-2017,0,Poor
T.,Teal,5080,OCT-2017,0,Good
T.,Teal,5080,JAN-2018,0,Poor
T.,Teal,5080,FEB-2018,0,Poor
T.,Teal,5080,OCT-2018,0,Good
T.,Teal,5080,JAN-2019,0,Good
T.,Teal,5080,FEB-2019,0,Good
PO,Pochard,5420,OCT-1999,0,Good
PO,Pochard,5420,DEC-1999,0,Good
PO,Pochard,5420,JAN-2000,0,Good
PO,Pochard,5420,FEB-2000,0,Good
PO,Pochard,5420,OCT-2000,0,Good
PO,Pochard,5420,DEC-2000,0,Good
PO,Pochard,5420,JAN-2001,0,Good
PO,Pochard,5420,FEB-2001,0,Good
PO,Pochard,5420,OCT-2001,0,Good
PO,Pochard,5420,DEC-2001,0,Good
PO,Pochard,5420,JAN-2002,0,Good
PO,Pochard,5420,FEB-2002,0,Good
PO,Pochard,5420,OCT-2002,4,Good
PO,Pochard,5420,DEC-2002,0,Good
PO,Pochard,5420,JAN-2003,0,Good
PO,Pochard,5420,FEB-2003,0,Good
PO,Pochard,5420,OCT-2003,0,Good
PO,Pochard,5420,JAN-2004,0,Good
PO,Pochard,5420,FEB-2004,0,Good
PO,Pochard,5420,OCT-2004,0,Good
PO,Pochard,5420,DEC-2004,0,Good
PO,Pochard,5420,FEB-2005,0,Good
PO,Pochard,5420,OCT-2005,0,Good
PO,Pochard,5420,NOV-2005,0,Good
PO,Pochard,5420,DEC-2005,0,Good
PO,Pochard,5420,JAN-2006,0,Good
PO,Pochard,5420,FEB-2006,0,Good
PO,Pochard,5420,OCT-2006,0,Good
PO,Pochard,5420,DEC-2006,0,Good
PO,Pochard,5420,JAN-2007,0,Good
PO,Pochard,5420,FEB-2007,0,Good
PO,Pochard,5420,OCT-2007,0,Good
PO,Pochard,5420,DEC-2007,0,Poor
PO,Pochard,5420,JAN-2008,0,Good
PO,Pochard,5420,FEB-2008,0,Good
PO,Pochard,5420,OCT-2008,0,Poor
PO,Pochard,5420,DEC-2008,0,Good
PO,Pochard,5420,JAN-2009,0,Good
PO,Pochard,5420,FEB-2009,0,Good
PO,Pochard,5420,OCT-2009,0,Good
PO,Pochard,5420,DEC-2009,0,Poor
PO,Pochard,5420,JAN-2010,0,Good
PO,Pochard,5420,OCT-2010,0,Good
PO,Pochard,5420,DEC-2010,0,Good
PO,Pochard,5420,JAN-2011,0,Good
PO,Pochard,5420,FEB-2011,0,Good
PO,Pochard,5420,OCT-2011,0,Poor
PO,Pochard,5420,DEC-2011,0,Good
PO,Pochard,5420,JAN-2012,0,Good
PO,Pochard,5420,FEB-2012,0,Good
PO,Pochard,5420,OCT-2012,0,Good
PO,Pochard,5420,DEC-2012,0,Good
PO,Pochard,5420,JAN-2013,0,Good
PO,Pochard,5420,FEB-2013,0,Good
PO,Pochard,5420,OCT-2013,0,Good
PO,Pochard,5420,DEC-2013,0,Good
PO,Pochard,5420,JAN-2014,0,Good
PO,Pochard,5420,FEB-2014,0,Good
PO,Pochard,5420,OCT-2014,0,Good
PO,Pochard,5420,DEC-2014,0,Poor
PO,Pochard,5420,JAN-2015,0,Good
PO,Pochard,5420,FEB-2015,0,Good
PO,Pochard,5420,OCT-2015,0,Poor
PO,Pochard,5420,DEC-2015,0,Poor
PO,Pochard,5420,JAN-2016,0,Good
PO,Pochard,5420,FEB-2016,0,Poor
PO,Pochard,5420,OCT-2016,0,Good
PO,Pochard,5420,DEC-2016,0,Poor
PO,Pochard,5420,JAN-2017,0,Poor
PO,Pochard,5420,FEB-2017,0,Poor
PO,Pochard,5420,OCT-2017,0,Good
PO,Pochard,5420,JAN-2018,0,Poor
PO,Pochard,5420,FEB-2018,0,Poor
PO,Pochard,5420,OCT-2018,0,Good
PO,Pochard,5420,JAN-2019,0,Good
PO,Pochard,5420,FEB-2019,0,Good
TU,Tufted Duck,5510,OCT-1999,0,Good
TU,Tufted Duck,5510,DEC-1999,0,Good
TU,Tufted Duck,5510,JAN-2000,0,Good
TU,Tufted Duck,5510,FEB-2000,0,Good
TU,Tufted Duck,5510,OCT-2000,0,Good
TU,Tufted Duck,5510,DEC-2000,0,Good
TU,Tufted Duck,5510,JAN-2001,0,Good
TU,Tufted Duck,5510,FEB-2001,0,Good
TU,Tufted Duck,5510,OCT-2001,0,Good
TU,Tufted Duck,5510,DEC-2001,0,Good
TU,Tufted Duck,5510,JAN-2002,0,Good
TU,Tufted Duck,5510,FEB-2002,0,Good
TU,Tufted Duck,5510,OCT-2002,0,Good
TU,Tufted Duck,5510,DEC-2002,0,Good
TU,Tufted Duck,5510,JAN-2003,0,Good
TU,Tufted Duck,5510,FEB-2003,0,Good
TU,Tufted Duck,5510,OCT-2003,10,Good
TU,Tufted Duck,5510,JAN-2004,0,Good
TU,Tufted Duck,5510,FEB-2004,0,Good
TU,Tufted Duck,5510,OCT-2004,0,Good
TU,Tufted Duck,5510,DEC-2004,0,Good
TU,Tufted Duck,5510,FEB-2005,0,Good
TU,Tufted Duck,5510,OCT-2005,0,Good
TU,Tufted Duck,5510,NOV-2005,0,Good
TU,Tufted Duck,5510,DEC-2005,0,Good
TU,Tufted Duck,5510,JAN-2006,0,Good
TU,Tufted Duck,5510,FEB-2006,0,Good
TU,Tufted Duck,5510,OCT-2006,0,Good
TU,Tufted Duck,5510,DEC-2006,0,Good
TU,Tufted Duck,5510,JAN-2007,0,Good
TU,Tufted Duck,5510,FEB-2007,0,Good
TU,Tufted Duck,5510,OCT-2007,0,Good
TU,Tufted Duck,5510,DEC-2007,0,Poor
TU,Tufted Duck,5510,JAN-2008,0,Good
TU,Tufted Duck,5510,FEB-2008,0,Good
TU,Tufted Duck,5510,OCT-2008,0,Poor
TU,Tufted Duck,5510,DEC-2008,0,Good
TU,Tufted Duck,5510,JAN-2009,0,Good
TU,Tufted Duck,5510,FEB-2009,0,Good
TU,Tufted Duck,5510,OCT-2009,0,Good
TU,Tufted Duck,5510,DEC-2009,0,Poor
TU,Tufted Duck,5510,JAN-2010,0,Good
TU,Tufted Duck,5510,OCT-2010,0,Good
TU,Tufted Duck,5510,DEC-2010,0,Good
TU,Tufted Duck,5510,JAN-2011,0,Good
TU,Tufted Duck,5510,FEB-2011,0,Good
TU,Tufted Duck,5510,OCT-2011,0,Poor
TU,Tufted Duck,5510,DEC-2011,0,Good
TU,Tufted Duck,5510,JAN-2012,0,Good
TU,Tufted Duck,5510,FEB-2012,0,Good
TU,Tufted Duck,5510,OCT-2012,0,Good
TU,Tufted Duck,5510,DEC-2012,0,Good
TU,Tufted Duck,5510,JAN-2013,0,Good
TU,Tufted Duck,5510,FEB-2013,0,Good
TU,Tufted Duck,5510,OCT-2013,0,Good
TU,Tufted Duck,5510,DEC-2013,0,Good
TU,Tufted Duck,5510,JAN-2014,0,Good
TU,Tufted Duck,5510,FEB-2014,0,Good
TU,Tufted Duck,5510,OCT-2014,0,Good
TU,Tufted Duck,5510,DEC-2014,0,Poor
TU,Tufted Duck,5510,JAN-2015,0,Good
TU,Tufted Duck,5510,FEB-2015,0,Good
TU,Tufted Duck,5510,OCT-2015,0,Poor
TU,Tufted Duck,5510,DEC-2015,0,Poor
TU,Tufted Duck,5510,JAN-2016,0,Good
TU,Tufted Duck,5510,FEB-2016,0,Poor
TU,Tufted Duck,5510,OCT-2016,0,Good
TU,Tufted Duck,5510,DEC-2016,0,Poor
TU,Tufted Duck,5510,JAN-2017,0,Poor
TU,Tufted Duck,5510,FEB-2017,0,Poor
TU,Tufted Duck,5510,OCT-2017,0,Good
TU,Tufted Duck,5510,JAN-2018,0,Poor
TU,Tufted Duck,5510,FEB-2018,0,Poor
TU,Tufted Duck,5510,OCT-2018,0,Good
TU,Tufted Duck,5510,JAN-2019,0,Good
TU,Tufted Duck,5510,FEB-2019,0,Good
SP,Scaup,5520,OCT-1999,0,Good
SP,Scaup,5520,DEC-1999,0,Good
SP,Scaup,5520,JAN-2000,0,Good
SP,Scaup,5520,FEB-2000,0,Good
SP,Scaup,5520,OCT-2000,0,Good
SP,Scaup,5520,DEC-2000,0,Good
SP,Scaup,5520,JAN-2001,0,Good
SP,Scaup,5520,FEB-2001,0,Good
SP,Scaup,5520,OCT-2001,0,Good
SP,Scaup,5520,DEC-2001,0,Good
SP,Scaup,5520,JAN-2002,0,Good
SP,Scaup,5520,FEB-2002,0,Good
SP,Scaup,5520,OCT-2002,0,Good
SP,Scaup,5520,DEC-2002,0,Good
SP,Scaup,5520,JAN-2003,0,Good
SP,Scaup,5520,FEB-2003,0,Good
SP,Scaup,5520,OCT-2003,0,Good
SP,Scaup,5520,JAN-2004,0,Good
SP,Scaup,5520,FEB-2004,0,Good
SP,Scaup,5520,OCT-2004,0,Good
SP,Scaup,5520,DEC-2004,250,Good
SP,Scaup,5520,FEB-2005,0,Good
SP,Scaup,5520,OCT-2005,0,Good
SP,Scaup,5520,NOV-2005,0,Good
SP,Scaup,5520,DEC-2005,1,Good
SP,Scaup,5520,JAN-2006,0,Good
SP,Scaup,5520,FEB-2006,0,Good
SP,Scaup,5520,OCT-2006,0,Good
SP,Scaup,5520,DEC-2006,0,Good
SP,Scaup,5520,JAN-2007,0,Good
SP,Scaup,5520,FEB-2007,0,Good
SP,Scaup,5520,OCT-2007,0,Good
SP,Scaup,5520,DEC-2007,0,Poor
SP,Scaup,5520,JAN-2008,3,Good
SP,Scaup,5520,FEB-2008,0,Good
SP,Scaup,5520,OCT-2008,0,Poor
SP,Scaup,5520,DEC-2008,4,Good
SP,Scaup,5520,JAN-2009,4,Good
SP,Scaup,5520,FEB-2009,0,Good
SP,Scaup,5520,OCT-2009,0,Good
SP,Scaup,5520,DEC-2009,0,Poor
SP,Scaup,5520,JAN-2010,37,Good
SP,Scaup,5520,OCT-2010,0,Good
SP,Scaup,5520,DEC-2010,0,Good
SP,Scaup,5520,JAN-2011,0,Good
SP,Scaup,5520,FEB-2011,0,Good
SP,Scaup,5520,OCT-2011,0,Poor
SP,Scaup,5520,DEC-2011,0,Good
SP,Scaup,5520,JAN-2012,0,Good
SP,Scaup,5520,FEB-2012,0,Good
SP,Scaup,5520,OCT-2012,0,Good
SP,Scaup,5520,DEC-2012,0,Good
SP,Scaup,5520,JAN-2013,0,Good
SP,Scaup,5520,FEB-2013,0,Good
SP,Scaup,5520,OCT-2013,0,Good
SP,Scaup,5520,DEC-2013,0,Good
SP,Scaup,5520,JAN-2014,0,Good
SP,Scaup,5520,FEB-2014,0,Good
SP,Scaup,5520,OCT-2014,0,Good
SP,Scaup,5520,DEC-2014,0,Poor
SP,Scaup,5520,JAN-2015,0,Good
SP,Scaup,5520,FEB-2015,0,Good
SP,Scaup,5520,OCT-2015,0,Poor
SP,Scaup,5520,DEC-2015,0,Poor
SP,Scaup,5520,JAN-2016,0,Good
SP,Scaup,5520,FEB-2016,0,Poor
SP,Scaup,5520,OCT-2016,0,Good
SP,Scaup,5520,DEC-2016,0,Poor
SP,Scaup,5520,JAN-2017,0,Poor
SP,Scaup,5520,FEB-2017,0,Poor
SP,Scaup,5520,OCT-2017,0,Good
SP,Scaup,5520,JAN-2018,0,Poor
SP,Scaup,5520,FEB-2018,0,Poor
SP,Scaup,5520,OCT-2018,0,Good
SP,Scaup,5520,JAN-2019,0,Good
SP,Scaup,5520,FEB-2019,0,Good
EE,Eider (except Shetland),5690,OCT-1999,0,Good
EE,Eider (except Shetland),5690,DEC-1999,0,Good
EE,Eider (except Shetland),5690,JAN-2000,0,Good
EE,Eider (except Shetland),5690,FEB-2000,0,Good
EE,Eider (except Shetland),5690,OCT-2000,7,Good
EE,Eider (except Shetland),5690,DEC-2000,16,Good
EE,Eider (except Shetland),5690,JAN-2001,3,Good
EE,Eider (except Shetland),5690,FEB-2001,14,Good
EE,Eider (except Shetland),5690,OCT-2001,56,Good
EE,Eider (except Shetland),5690,DEC-2001,18,Good
EE,Eider (except Shetland),5690,JAN-2002,10,Good
EE,Eider (except Shetland),5690,FEB-2002,52,Good
EE,Eider (except Shetland),5690,OCT-2002,55,Good
EE,Eider (except Shetland),5690,DEC-2002,11,Good
EE,Eider (except Shetland),5690,JAN-2003,24,Good
EE,Eider (except Shetland),5690,FEB-2003,24,Good
EE,Eider (except Shetland),5690,OCT-2003,41,Good
EE,Eider (except Shetland),5690,JAN-2004,25,Good
EE,Eider (except Shetland),5690,FEB-2004,15,Good
EE,Eider (except Shetland),5690,OCT-2004,1,Good
EE,Eider (except Shetland),5690,DEC-2004,27,Good
EE,Eider (except Shetland),5690,FEB-2005,29,Good
EE,Eider (except Shetland),5690,OCT-2005,40,Good
EE,Eider (except Shetland),5690,NOV-2005,40,Good
EE,Eider (except Shetland),5690,DEC-2005,2,Good
EE,Eider (except Shetland),5690,JAN-2006,8,Good
EE,Eider (except Shetland),5690,FEB-2006,13,Good
EE,Eider (except Shetland),5690,OCT-2006,0,Good
EE,Eider (except Shetland),5690,DEC-2006,6,Good
EE,Eider (except Shetland),5690,JAN-2007,3,Good
EE,Eider (except Shetland),5690,FEB-2007,12,Good
EE,Eider (except Shetland),5690,OCT-2007,47,Good
EE,Eider (except Shetland),5690,DEC-2007,0,Poor
EE,Eider (except Shetland),5690,JAN-2008,14,Good
EE,Eider (except Shetland),5690,FEB-2008,12,Good
EE,Eider (except Shetland),5690,OCT-2008,0,Poor
EE,Eider (except Shetland),5690,DEC-2008,29,Good
EE,Eider (except Shetland),5690,JAN-2009,5,Good
EE,Eider (except Shetland),5690,FEB-2009,8,Good
EE,Eider (except Shetland),5690,OCT-2009,48,Good
EE,Eider (except Shetland),5690,DEC-2009,20,Poor
EE,Eider (except Shetland),5690,JAN-2010,25,Good
EE,Eider (except Shetland),5690,OCT-2010,1,Good
EE,Eider (except Shetland),5690,DEC-2010,32,Good
EE,Eider (except Shetland),5690,JAN-2011,3,Good
EE,Eider (except Shetland),5690,FEB-2011,34,Good
EE,Eider (except Shetland),5690,OCT-2011,2,Poor
EE,Eider (except Shetland),5690,DEC-2011,38,Good
EE,Eider (except Shetland),5690,JAN-2012,14,Good
EE,Eider (except Shetland),5690,FEB-2012,10,Good
EE,Eider (except Shetland),5690,OCT-2012,3,Good
EE,Eider (except Shetland),5690,DEC-2012,29,Good
EE,Eider (except Shetland),5690,JAN-2013,19,Good
EE,Eider (except Shetland),5690,FEB-2013,14,Good
EE,Eider (except Shetland),5690,OCT-2013,24,Good
EE,Eider (except Shetland),5690,DEC-2013,11,Good
EE,Eider (except Shetland),5690,JAN-2014,32,Good
EE,Eider (except Shetland),5690,FEB-2014,31,Good
EE,Eider (except Shetland),5690,OCT-2014,25,Good
EE,Eider (except Shetland),5690,DEC-2014,4,Poor
EE,Eider (except Shetland),5690,JAN-2015,13,Good
EE,Eider (except Shetland),5690,FEB-2015,43,Good
EE,Eider (except Shetland),5690,OCT-2015,78,Poor
EE,Eider (except Shetland),5690,DEC-2015,15,Poor
EE,Eider (except Shetland),5690,JAN-2016,0,Good
EE,Eider (except Shetland),5690,FEB-2016,3,Poor
EE,Eider (except Shetland),5690,OCT-2016,35,Good
EE,Eider (except Shetland),5690,DEC-2016,11,Poor
EE,Eider (except Shetland),5690,JAN-2017,12,Poor
EE,Eider (except Shetland),5690,FEB-2017,18,Poor
EE,Eider (except Shetland),5690,OCT-2017,8,Good
EE,Eider (except Shetland),5690,JAN-2018,2,Poor
