SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
LG,Little Grebe,19830,JAN-2016,0,Good
LG,Little Grebe,19830,FEB-2016,0,Good
LG,Little Grebe,19830,MAR-2016,0,Good
LG,Little Grebe,19830,SEP-2016,0,Good
LG,Little Grebe,19830,OCT-2016,0,Good
LG,Little Grebe,19830,NOV-2016,0,Good
LG,Little Grebe,19830,DEC-2016,0,Good
LG,Little Grebe,19830,JAN-2017,0,Good
LG,Little Grebe,19830,FEB-2017,0,Good
LG,Little Grebe,19830,MAR-2017,0,Good
LG,Little Grebe,19830,SEP-2017,0,Good
LG,Little Grebe,19830,OCT-2017,0,Good
LG,Little Grebe,19830,NOV-2017,1,Good
LG,Little Grebe,19830,DEC-2017,1,Good
LG,Little Grebe,19830,JAN-2018,1,Good
LG,Little Grebe,19830,FEB-2018,0,Good
LG,Little Grebe,19830,MAR-2018,0,Good
H.,Grey Heron,23270,JAN-2015,0,Good
H.,Grey Heron,23270,FEB-2015,0,Good
H.,Grey Heron,23270,MAR-2015,0,Good
H.,Grey Heron,23270,APR-2015,0,Good
H.,Grey Heron,23270,MAY-2015,0,Good
H.,Grey Heron,23270,JUN-2015,2,Good
H.,Grey Heron,23270,JUL-2015,2,Poor
H.,Grey Heron,23270,AUG-2015,3,Poor
H.,Grey Heron,23270,SEP-2015,1,Good
H.,Grey Heron,23270,OCT-2015,1,Good
H.,Grey Heron,23270,NOV-2015,0,Good
H.,Grey Heron,23270,DEC-2015,3,Good
H.,Grey Heron,23270,JAN-2016,0,Good
H.,Grey Heron,23270,FEB-2016,0,Good
H.,Grey Heron,23270,MAR-2016,0,Good
H.,Grey Heron,23270,SEP-2016,1,Good
H.,Grey Heron,23270,OCT-2016,0,Good
H.,Grey Heron,23270,NOV-2016,0,Good
H.,Grey Heron,23270,DEC-2016,0,Good
H.,Grey Heron,23270,JAN-2017,0,Good
H.,Grey Heron,23270,FEB-2017,0,Good
H.,Grey Heron,23270,MAR-2017,0,Good
H.,Grey Heron,23270,SEP-2017,2,Good
H.,Grey Heron,23270,OCT-2017,2,Good
H.,Grey Heron,23270,NOV-2017,0,Good
H.,Grey Heron,23270,DEC-2017,0,Good
H.,Grey Heron,23270,JAN-2018,0,Good
H.,Grey Heron,23270,FEB-2018,0,Good
H.,Grey Heron,23270,MAR-2018,0,Good
CA,Cormorant,25040,JAN-2015,8,Good
CA,Cormorant,25040,FEB-2015,4,Good
CA,Cormorant,25040,MAR-2015,0,Good
CA,Cormorant,25040,APR-2015,0,Good
CA,Cormorant,25040,MAY-2015,0,Good
CA,Cormorant,25040,JUN-2015,0,Good
CA,Cormorant,25040,JUL-2015,0,Poor
CA,Cormorant,25040,AUG-2015,0,Poor
CA,Cormorant,25040,SEP-2015,0,Good
CA,Cormorant,25040,OCT-2015,14,Good
CA,Cormorant,25040,NOV-2015,0,Good
CA,Cormorant,25040,DEC-2015,0,Good
CA,Cormorant,25040,JAN-2016,0,Good
CA,Cormorant,25040,FEB-2016,0,Good
CA,Cormorant,25040,MAR-2016,0,Good
CA,Cormorant,25040,SEP-2016,0,Good
CA,Cormorant,25040,OCT-2016,20,Good
CA,Cormorant,25040,NOV-2016,0,Good
CA,Cormorant,25040,DEC-2016,8,Good
CA,Cormorant,25040,JAN-2017,17,Good
CA,Cormorant,25040,FEB-2017,3,Good
CA,Cormorant,25040,MAR-2017,0,Good
CA,Cormorant,25040,SEP-2017,0,Good
CA,Cormorant,25040,OCT-2017,43,Good
CA,Cormorant,25040,NOV-2017,19,Good
CA,Cormorant,25040,DEC-2017,0,Good
CA,Cormorant,25040,JAN-2018,1,Good
CA,Cormorant,25040,FEB-2018,0,Good
CA,Cormorant,25040,MAR-2018,0,Good
OC,Oystercatcher,39840,JAN-2015,0,Good
OC,Oystercatcher,39840,FEB-2015,2,Good
OC,Oystercatcher,39840,MAR-2015,4,Good
OC,Oystercatcher,39840,APR-2015,1,Good
OC,Oystercatcher,39840,MAY-2015,2,Good
OC,Oystercatcher,39840,JUN-2015,2,Good
OC,Oystercatcher,39840,JUL-2015,0,Poor
OC,Oystercatcher,39840,AUG-2015,0,Poor
OC,Oystercatcher,39840,SEP-2015,0,Good
OC,Oystercatcher,39840,OCT-2015,0,Good
OC,Oystercatcher,39840,NOV-2015,0,Good
OC,Oystercatcher,39840,DEC-2015,0,Good
OC,Oystercatcher,39840,JAN-2016,4,Good
OC,Oystercatcher,39840,FEB-2016,1,Good
OC,Oystercatcher,39840,MAR-2016,1,Good
OC,Oystercatcher,39840,SEP-2016,0,Good
OC,Oystercatcher,39840,OCT-2016,0,Good
OC,Oystercatcher,39840,NOV-2016,0,Good
OC,Oystercatcher,39840,DEC-2016,0,Good
OC,Oystercatcher,39840,JAN-2017,1,Good
OC,Oystercatcher,39840,FEB-2017,0,Good
OC,Oystercatcher,39840,MAR-2017,0,Good
OC,Oystercatcher,39840,SEP-2017,0,Good
OC,Oystercatcher,39840,OCT-2017,0,Good
OC,Oystercatcher,39840,NOV-2017,0,Good
OC,Oystercatcher,39840,DEC-2017,0,Good
OC,Oystercatcher,39840,JAN-2018,0,Good
OC,Oystercatcher,39840,FEB-2018,0,Good
OC,Oystercatcher,39840,MAR-2018,0,Good
L.,Lapwing,40200,JAN-2015,12,Good
L.,Lapwing,40200,FEB-2015,0,Good
L.,Lapwing,40200,MAR-2015,0,Good
L.,Lapwing,40200,APR-2015,0,Good
L.,Lapwing,40200,MAY-2015,0,Good
L.,Lapwing,40200,JUN-2015,0,Good
L.,Lapwing,40200,JUL-2015,5,Poor
L.,Lapwing,40200,AUG-2015,70,Poor
L.,Lapwing,40200,SEP-2015,0,Good
L.,Lapwing,40200,OCT-2015,2,Good
L.,Lapwing,40200,NOV-2015,0,Good
L.,Lapwing,40200,DEC-2015,0,Good
L.,Lapwing,40200,JAN-2016,0,Good
L.,Lapwing,40200,FEB-2016,0,Good
L.,Lapwing,40200,MAR-2016,0,Good
L.,Lapwing,40200,SEP-2016,0,Good
L.,Lapwing,40200,OCT-2016,0,Good
L.,Lapwing,40200,NOV-2016,0,Good
L.,Lapwing,40200,DEC-2016,0,Good
L.,Lapwing,40200,JAN-2017,0,Good
L.,Lapwing,40200,FEB-2017,1,Good
L.,Lapwing,40200,MAR-2017,0,Good
L.,Lapwing,40200,SEP-2017,0,Good
L.,Lapwing,40200,OCT-2017,65,Good
L.,Lapwing,40200,NOV-2017,119,Good
L.,Lapwing,40200,DEC-2017,8,Good
L.,Lapwing,40200,JAN-2018,31,Good
L.,Lapwing,40200,FEB-2018,0,Good
L.,Lapwing,40200,MAR-2018,0,Good
RP,Ringed Plover,40830,JAN-2015,0,Good
RP,Ringed Plover,40830,FEB-2015,0,Good
RP,Ringed Plover,40830,MAR-2015,0,Good
RP,Ringed Plover,40830,APR-2015,5,Good
RP,Ringed Plover,40830,MAY-2015,43,Good
RP,Ringed Plover,40830,JUN-2015,26,Good
RP,Ringed Plover,40830,JUL-2015,5,Poor
RP,Ringed Plover,40830,AUG-2015,19,Poor
RP,Ringed Plover,40830,SEP-2015,0,Good
RP,Ringed Plover,40830,OCT-2015,0,Good
RP,Ringed Plover,40830,NOV-2015,0,Good
RP,Ringed Plover,40830,DEC-2015,0,Good
RP,Ringed Plover,40830,JAN-2016,0,Good
RP,Ringed Plover,40830,FEB-2016,0,Good
RP,Ringed Plover,40830,MAR-2016,0,Good
RP,Ringed Plover,40830,SEP-2016,2,Good
RP,Ringed Plover,40830,OCT-2016,0,Good
RP,Ringed Plover,40830,NOV-2016,0,Good
RP,Ringed Plover,40830,DEC-2016,0,Good
RP,Ringed Plover,40830,JAN-2017,0,Good
RP,Ringed Plover,40830,FEB-2017,0,Good
RP,Ringed Plover,40830,MAR-2017,0,Good
RP,Ringed Plover,40830,SEP-2017,0,Good
RP,Ringed Plover,40830,OCT-2017,0,Good
RP,Ringed Plover,40830,NOV-2017,0,Good
RP,Ringed Plover,40830,DEC-2017,0,Good
RP,Ringed Plover,40830,JAN-2018,0,Good
RP,Ringed Plover,40830,FEB-2018,0,Good
RP,Ringed Plover,40830,MAR-2018,7,Good
CU,Curlew,42320,JAN-2015,0,Good
CU,Curlew,42320,FEB-2015,35,Good
CU,Curlew,42320,MAR-2015,0,Good
CU,Curlew,42320,APR-2015,0,Good
CU,Curlew,42320,MAY-2015,0,Good
CU,Curlew,42320,JUN-2015,0,Good
CU,Curlew,42320,JUL-2015,1,Poor
CU,Curlew,42320,AUG-2015,20,Poor
CU,Curlew,42320,SEP-2015,90,Good
CU,Curlew,42320,OCT-2015,0,Good
CU,Curlew,42320,NOV-2015,0,Good
CU,Curlew,42320,DEC-2015,0,Good
CU,Curlew,42320,JAN-2016,0,Good
CU,Curlew,42320,FEB-2016,0,Good
CU,Curlew,42320,MAR-2016,0,Good
CU,Curlew,42320,SEP-2016,100,Good
CU,Curlew,42320,OCT-2016,0,Good
CU,Curlew,42320,NOV-2016,0,Good
CU,Curlew,42320,DEC-2016,0,Good
CU,Curlew,42320,JAN-2017,0,Good
CU,Curlew,42320,FEB-2017,0,Good
CU,Curlew,42320,MAR-2017,0,Good
CU,Curlew,42320,SEP-2017,45,Good
CU,Curlew,42320,OCT-2017,87,Good
CU,Curlew,42320,NOV-2017,0,Good
CU,Curlew,42320,DEC-2017,0,Good
CU,Curlew,42320,JAN-2018,0,Good
CU,Curlew,42320,FEB-2018,1,Good
CU,Curlew,42320,MAR-2018,0,Good
BW,Black-tailed Godwit,42420,JAN-2015,0,Good
BW,Black-tailed Godwit,42420,FEB-2015,0,Good
BW,Black-tailed Godwit,42420,MAR-2015,0,Good
BW,Black-tailed Godwit,42420,APR-2015,0,Good
BW,Black-tailed Godwit,42420,MAY-2015,0,Good
BW,Black-tailed Godwit,42420,JUN-2015,0,Good
BW,Black-tailed Godwit,42420,JUL-2015,1,Poor
BW,Black-tailed Godwit,42420,AUG-2015,0,Poor
BW,Black-tailed Godwit,42420,SEP-2015,4,Good
BW,Black-tailed Godwit,42420,OCT-2015,0,Good
BW,Black-tailed Godwit,42420,NOV-2015,0,Good
BW,Black-tailed Godwit,42420,DEC-2015,0,Good
BW,Black-tailed Godwit,42420,JAN-2016,0,Good
BW,Black-tailed Godwit,42420,FEB-2016,0,Good
BW,Black-tailed Godwit,42420,MAR-2016,0,Good
BW,Black-tailed Godwit,42420,SEP-2016,4,Good
BW,Black-tailed Godwit,42420,OCT-2016,0,Good
BW,Black-tailed Godwit,42420,NOV-2016,0,Good
BW,Black-tailed Godwit,42420,DEC-2016,0,Good
BW,Black-tailed Godwit,42420,JAN-2017,0,Good
BW,Black-tailed Godwit,42420,FEB-2017,0,Good
BW,Black-tailed Godwit,42420,MAR-2017,0,Good
BW,Black-tailed Godwit,42420,SEP-2017,0,Good
BW,Black-tailed Godwit,42420,OCT-2017,0,Good
BW,Black-tailed Godwit,42420,NOV-2017,0,Good
BW,Black-tailed Godwit,42420,DEC-2017,0,Good
BW,Black-tailed Godwit,42420,JAN-2018,0,Good
BW,Black-tailed Godwit,42420,FEB-2018,0,Good
BW,Black-tailed Godwit,42420,MAR-2018,0,Good
TT,Turnstone,42510,JAN-2015,0,Good
TT,Turnstone,42510,FEB-2015,0,Good
TT,Turnstone,42510,MAR-2015,0,Good
TT,Turnstone,42510,APR-2015,0,Good
TT,Turnstone,42510,MAY-2015,0,Good
TT,Turnstone,42510,JUN-2015,19,Good
TT,Turnstone,42510,JUL-2015,0,Poor
TT,Turnstone,42510,AUG-2015,0,Poor
TT,Turnstone,42510,SEP-2015,0,Good
TT,Turnstone,42510,OCT-2015,0,Good
TT,Turnstone,42510,NOV-2015,6,Good
TT,Turnstone,42510,DEC-2015,0,Good
TT,Turnstone,42510,JAN-2016,25,Good
TT,Turnstone,42510,FEB-2016,0,Good
TT,Turnstone,42510,MAR-2016,0,Good
TT,Turnstone,42510,SEP-2016,24,Good
TT,Turnstone,42510,OCT-2016,2,Good
TT,Turnstone,42510,NOV-2016,0,Good
TT,Turnstone,42510,DEC-2016,1,Good
TT,Turnstone,42510,JAN-2017,0,Good
TT,Turnstone,42510,FEB-2017,0,Good
TT,Turnstone,42510,MAR-2017,13,Good
TT,Turnstone,42510,SEP-2017,34,Good
TT,Turnstone,42510,OCT-2017,0,Good
TT,Turnstone,42510,NOV-2017,0,Good
TT,Turnstone,42510,DEC-2017,0,Good
TT,Turnstone,42510,JAN-2018,2,Good
TT,Turnstone,42510,FEB-2018,0,Good
TT,Turnstone,42510,MAR-2018,17,Good
KN,Knot,42620,JAN-2015,0,Good
KN,Knot,42620,FEB-2015,0,Good
KN,Knot,42620,MAR-2015,0,Good
KN,Knot,42620,APR-2015,0,Good
KN,Knot,42620,MAY-2015,0,Good
KN,Knot,42620,JUN-2015,0,Good
KN,Knot,42620,JUL-2015,7,Poor
KN,Knot,42620,AUG-2015,3,Poor
KN,Knot,42620,SEP-2015,0,Good
KN,Knot,42620,OCT-2015,0,Good
KN,Knot,42620,NOV-2015,0,Good
KN,Knot,42620,DEC-2015,0,Good
KN,Knot,42620,JAN-2016,0,Good
KN,Knot,42620,FEB-2016,0,Good
KN,Knot,42620,MAR-2016,0,Good
KN,Knot,42620,SEP-2016,17,Good
KN,Knot,42620,OCT-2016,0,Good
KN,Knot,42620,NOV-2016,0,Good
KN,Knot,42620,DEC-2016,0,Good
KN,Knot,42620,JAN-2017,0,Good
KN,Knot,42620,FEB-2017,0,Good
KN,Knot,42620,MAR-2017,0,Good
KN,Knot,42620,SEP-2017,0,Good
KN,Knot,42620,OCT-2017,0,Good
KN,Knot,42620,NOV-2017,0,Good
KN,Knot,42620,DEC-2017,0,Good
KN,Knot,42620,JAN-2018,0,Good
KN,Knot,42620,FEB-2018,0,Good
KN,Knot,42620,MAR-2018,0,Good
SS,Sanderling,42810,JAN-2015,0,Good
SS,Sanderling,42810,FEB-2015,0,Good
SS,Sanderling,42810,MAR-2015,0,Good
SS,Sanderling,42810,APR-2015,0,Good
SS,Sanderling,42810,MAY-2015,0,Good
SS,Sanderling,42810,JUN-2015,1,Good
SS,Sanderling,42810,JUL-2015,0,Poor
SS,Sanderling,42810,AUG-2015,0,Poor
SS,Sanderling,42810,SEP-2015,0,Good
SS,Sanderling,42810,OCT-2015,0,Good
SS,Sanderling,42810,NOV-2015,0,Good
SS,Sanderling,42810,DEC-2015,0,Good
SS,Sanderling,42810,JAN-2016,0,Good
SS,Sanderling,42810,FEB-2016,0,Good
SS,Sanderling,42810,MAR-2016,0,Good
SS,Sanderling,42810,SEP-2016,0,Good
SS,Sanderling,42810,OCT-2016,0,Good
SS,Sanderling,42810,NOV-2016,0,Good
SS,Sanderling,42810,DEC-2016,0,Good
SS,Sanderling,42810,JAN-2017,0,Good
SS,Sanderling,42810,FEB-2017,0,Good
SS,Sanderling,42810,MAR-2017,0,Good
SS,Sanderling,42810,SEP-2017,0,Good
SS,Sanderling,42810,OCT-2017,0,Good
SS,Sanderling,42810,NOV-2017,0,Good
SS,Sanderling,42810,DEC-2017,0,Good
SS,Sanderling,42810,JAN-2018,0,Good
SS,Sanderling,42810,FEB-2018,0,Good
SS,Sanderling,42810,MAR-2018,0,Good
DN,Dunlin,42840,JAN-2015,0,Good
DN,Dunlin,42840,FEB-2015,0,Good
DN,Dunlin,42840,MAR-2015,0,Good
DN,Dunlin,42840,APR-2015,0,Good
DN,Dunlin,42840,MAY-2015,55,Good
DN,Dunlin,42840,JUN-2015,26,Good
DN,Dunlin,42840,JUL-2015,4,Poor
DN,Dunlin,42840,AUG-2015,4,Poor
DN,Dunlin,42840,SEP-2015,4,Good
DN,Dunlin,42840,OCT-2015,0,Good
DN,Dunlin,42840,NOV-2015,0,Good
DN,Dunlin,42840,DEC-2015,0,Good
DN,Dunlin,42840,JAN-2016,0,Good
DN,Dunlin,42840,FEB-2016,0,Good
DN,Dunlin,42840,MAR-2016,13,Good
DN,Dunlin,42840,SEP-2016,50,Good
DN,Dunlin,42840,OCT-2016,35,Good
DN,Dunlin,42840,NOV-2016,0,Good
DN,Dunlin,42840,DEC-2016,0,Good
DN,Dunlin,42840,JAN-2017,2,Good
DN,Dunlin,42840,FEB-2017,0,Good
DN,Dunlin,42840,MAR-2017,4,Good
DN,Dunlin,42840,SEP-2017,45,Good
DN,Dunlin,42840,OCT-2017,1,Good
DN,Dunlin,42840,NOV-2017,0,Good
DN,Dunlin,42840,DEC-2017,0,Good
DN,Dunlin,42840,JAN-2018,0,Good
DN,Dunlin,42840,FEB-2018,0,Good
DN,Dunlin,42840,MAR-2018,43,Good
LX,Little Stint,43030,JAN-2015,0,Good
LX,Little Stint,43030,FEB-2015,0,Good
LX,Little Stint,43030,MAR-2015,0,Good
LX,Little Stint,43030,APR-2015,0,Good
LX,Little Stint,43030,MAY-2015,0,Good
LX,Little Stint,43030,JUN-2015,1,Good
LX,Little Stint,43030,JUL-2015,0,Poor
LX,Little Stint,43030,AUG-2015,0,Poor
LX,Little Stint,43030,SEP-2015,0,Good
LX,Little Stint,43030,OCT-2015,0,Good
LX,Little Stint,43030,NOV-2015,0,Good
LX,Little Stint,43030,DEC-2015,0,Good
LX,Little Stint,43030,JAN-2016,0,Good
LX,Little Stint,43030,FEB-2016,0,Good
LX,Little Stint,43030,MAR-2016,0,Good
LX,Little Stint,43030,SEP-2016,0,Good
LX,Little Stint,43030,OCT-2016,0,Good
LX,Little Stint,43030,NOV-2016,0,Good
LX,Little Stint,43030,DEC-2016,0,Good
LX,Little Stint,43030,JAN-2017,0,Good
LX,Little Stint,43030,FEB-2017,0,Good
LX,Little Stint,43030,MAR-2017,0,Good
LX,Little Stint,43030,SEP-2017,0,Good
LX,Little Stint,43030,OCT-2017,0,Good
LX,Little Stint,43030,NOV-2017,0,Good
LX,Little Stint,43030,DEC-2017,0,Good
LX,Little Stint,43030,JAN-2018,0,Good
LX,Little Stint,43030,FEB-2018,0,Good
LX,Little Stint,43030,MAR-2018,0,Good
SN,Snipe,43540,JAN-2015,0,Good
SN,Snipe,43540,FEB-2015,0,Good
SN,Snipe,43540,MAR-2015,0,Good
SN,Snipe,43540,APR-2015,0,Good
SN,Snipe,43540,MAY-2015,0,Good
SN,Snipe,43540,JUN-2015,0,Good
SN,Snipe,43540,JUL-2015,0,Poor
SN,Snipe,43540,AUG-2015,0,Poor
SN,Snipe,43540,SEP-2015,0,Good
SN,Snipe,43540,OCT-2015,0,Good
SN,Snipe,43540,NOV-2015,0,Good
SN,Snipe,43540,DEC-2015,0,Good
SN,Snipe,43540,JAN-2016,0,Good
SN,Snipe,43540,FEB-2016,0,Good
SN,Snipe,43540,MAR-2016,0,Good
SN,Snipe,43540,SEP-2016,2,Good
SN,Snipe,43540,OCT-2016,0,Good
SN,Snipe,43540,NOV-2016,0,Good
SN,Snipe,43540,DEC-2016,0,Good
SN,Snipe,43540,JAN-2017,0,Good
SN,Snipe,43540,FEB-2017,0,Good
SN,Snipe,43540,MAR-2017,0,Good
SN,Snipe,43540,SEP-2017,0,Good
SN,Snipe,43540,OCT-2017,13,Good
SN,Snipe,43540,NOV-2017,0,Good
SN,Snipe,43540,DEC-2017,0,Good
SN,Snipe,43540,JAN-2018,1,Good
SN,Snipe,43540,FEB-2018,0,Good
SN,Snipe,43540,MAR-2018,0,Good
CS,Common Sandpiper,43790,JAN-2015,0,Good
CS,Common Sandpiper,43790,FEB-2015,0,Good
CS,Common Sandpiper,43790,MAR-2015,0,Good
CS,Common Sandpiper,43790,APR-2015,0,Good
CS,Common Sandpiper,43790,MAY-2015,0,Good
CS,Common Sandpiper,43790,JUN-2015,1,Good
CS,Common Sandpiper,43790,JUL-2015,4,Poor
CS,Common Sandpiper,43790,AUG-2015,0,Poor
CS,Common Sandpiper,43790,SEP-2015,0,Good
CS,Common Sandpiper,43790,OCT-2015,0,Good
CS,Common Sandpiper,43790,NOV-2015,0,Good
CS,Common Sandpiper,43790,DEC-2015,0,Good
CS,Common Sandpiper,43790,JAN-2016,0,Good
CS,Common Sandpiper,43790,FEB-2016,0,Good
CS,Common Sandpiper,43790,MAR-2016,0,Good
CS,Common Sandpiper,43790,SEP-2016,0,Good
CS,Common Sandpiper,43790,OCT-2016,0,Good
CS,Common Sandpiper,43790,NOV-2016,0,Good
CS,Common Sandpiper,43790,DEC-2016,0,Good
CS,Common Sandpiper,43790,JAN-2017,0,Good
CS,Common Sandpiper,43790,FEB-2017,0,Good
CS,Common Sandpiper,43790,MAR-2017,0,Good
CS,Common Sandpiper,43790,SEP-2017,1,Good
CS,Common Sandpiper,43790,OCT-2017,0,Good
CS,Common Sandpiper,43790,NOV-2017,0,Good
CS,Common Sandpiper,43790,DEC-2017,0,Good
CS,Common Sandpiper,43790,JAN-2018,0,Good
CS,Common Sandpiper,43790,FEB-2018,0,Good
CS,Common Sandpiper,43790,MAR-2018,0,Good
RK,Redshank,43920,JAN-2015,0,Good
RK,Redshank,43920,FEB-2015,5,Good
RK,Redshank,43920,MAR-2015,7,Good
RK,Redshank,43920,APR-2015,3,Good
RK,Redshank,43920,MAY-2015,0,Good
RK,Redshank,43920,JUN-2015,0,Good
RK,Redshank,43920,JUL-2015,7,Poor
RK,Redshank,43920,AUG-2015,3,Poor
RK,Redshank,43920,SEP-2015,0,Good
RK,Redshank,43920,OCT-2015,0,Good
RK,Redshank,43920,NOV-2015,2,Good
RK,Redshank,43920,DEC-2015,6,Good
RK,Redshank,43920,JAN-2016,3,Good
RK,Redshank,43920,FEB-2016,0,Good
RK,Redshank,43920,MAR-2016,2,Good
RK,Redshank,43920,SEP-2016,11,Good
RK,Redshank,43920,OCT-2016,1,Good
RK,Redshank,43920,NOV-2016,1,Good
RK,Redshank,43920,DEC-2016,4,Good
RK,Redshank,43920,JAN-2017,3,Good
RK,Redshank,43920,FEB-2017,1,Good
RK,Redshank,43920,MAR-2017,5,Good
RK,Redshank,43920,SEP-2017,0,Good
RK,Redshank,43920,OCT-2017,1,Good
RK,Redshank,43920,NOV-2017,1,Good
RK,Redshank,43920,DEC-2017,2,Good
RK,Redshank,43920,JAN-2018,1,Good
RK,Redshank,43920,FEB-2018,1,Good
RK,Redshank,43920,MAR-2018,1,Good
KI,Kittiwake,45000,JAN-2015,0,Good
KI,Kittiwake,45000,FEB-2015,0,Good
KI,Kittiwake,45000,MAR-2015,0,Good
KI,Kittiwake,45000,APR-2015,0,Good
KI,Kittiwake,45000,MAY-2015,3,Good
KI,Kittiwake,45000,JUN-2015,0,Good
KI,Kittiwake,45000,JUL-2015,0,Poor
KI,Kittiwake,45000,AUG-2015,0,Poor
KI,Kittiwake,45000,SEP-2015,0,Good
KI,Kittiwake,45000,OCT-2015,0,Good
KI,Kittiwake,45000,NOV-2015,1,Good
KI,Kittiwake,45000,FEB-2016,0,Good
KI,Kittiwake,45000,SEP-2016,350,Good
KI,Kittiwake,45000,OCT-2016,1240,Good
KI,Kittiwake,45000,FEB-2017,0,Good
KI,Kittiwake,45000,MAR-2018,0,Good
BH,Black-headed Gull,45190,JAN-2015,0,Good
BH,Black-headed Gull,45190,FEB-2015,0,Good
BH,Black-headed Gull,45190,MAR-2015,0,Good
BH,Black-headed Gull,45190,APR-2015,0,Good
BH,Black-headed Gull,45190,MAY-2015,0,Good
BH,Black-headed Gull,45190,JUN-2015,0,Good
BH,Black-headed Gull,45190,JUL-2015,0,Poor
BH,Black-headed Gull,45190,AUG-2015,0,Poor
BH,Black-headed Gull,45190,SEP-2015,50,Good
BH,Black-headed Gull,45190,OCT-2015,0,Good
BH,Black-headed Gull,45190,NOV-2015,0,Good
BH,Black-headed Gull,45190,FEB-2016,0,Good
BH,Black-headed Gull,45190,SEP-2016,0,Good
BH,Black-headed Gull,45190,OCT-2016,0,Good
BH,Black-headed Gull,45190,FEB-2017,0,Good
BH,Black-headed Gull,45190,MAR-2018,0,Good
CM,Common Gull,45530,JAN-2015,0,Good
CM,Common Gull,45530,FEB-2015,310,Good
CM,Common Gull,45530,MAR-2015,0,Good
CM,Common Gull,45530,APR-2015,0,Good
CM,Common Gull,45530,MAY-2015,0,Good
CM,Common Gull,45530,JUN-2015,0,Good
CM,Common Gull,45530,JUL-2015,0,Poor
CM,Common Gull,45530,AUG-2015,10,Poor
CM,Common Gull,45530,SEP-2015,850,Good
CM,Common Gull,45530,OCT-2015,430,Good
CM,Common Gull,45530,NOV-2015,0,Good
CM,Common Gull,45530,FEB-2016,0,Good
CM,Common Gull,45530,SEP-2016,0,Good
CM,Common Gull,45530,OCT-2016,0,Good
CM,Common Gull,45530,FEB-2017,0,Good
CM,Common Gull,45530,MAR-2018,0,Good
GB,Great Black-backed Gull,45620,JAN-2015,0,Good
GB,Great Black-backed Gull,45620,FEB-2015,32,Good
GB,Great Black-backed Gull,45620,MAR-2015,0,Good
GB,Great Black-backed Gull,45620,APR-2015,0,Good
GB,Great Black-backed Gull,45620,MAY-2015,0,Good
GB,Great Black-backed Gull,45620,JUN-2015,71,Good
GB,Great Black-backed Gull,45620,JUL-2015,0,Poor
GB,Great Black-backed Gull,45620,AUG-2015,6,Poor
GB,Great Black-backed Gull,45620,SEP-2015,340,Good
GB,Great Black-backed Gull,45620,OCT-2015,260,Good
GB,Great Black-backed Gull,45620,NOV-2015,90,Good
GB,Great Black-backed Gull,45620,FEB-2016,10,Good
GB,Great Black-backed Gull,45620,SEP-2016,0,Good
GB,Great Black-backed Gull,45620,OCT-2016,260,Good
GB,Great Black-backed Gull,45620,FEB-2017,0,Good
GB,Great Black-backed Gull,45620,MAR-2018,0,Good
GZ,Glaucous Gull,45740,JAN-2015,0,Good
GZ,Glaucous Gull,45740,FEB-2015,0,Good
GZ,Glaucous Gull,45740,MAR-2015,0,Good
GZ,Glaucous Gull,45740,APR-2015,0,Good
GZ,Glaucous Gull,45740,MAY-2015,0,Good
GZ,Glaucous Gull,45740,JUN-2015,0,Good
GZ,Glaucous Gull,45740,JUL-2015,0,Poor
GZ,Glaucous Gull,45740,AUG-2015,0,Poor
GZ,Glaucous Gull,45740,SEP-2015,0,Good
GZ,Glaucous Gull,45740,OCT-2015,0,Good
GZ,Glaucous Gull,45740,NOV-2015,0,Good
GZ,Glaucous Gull,45740,FEB-2016,0,Good
GZ,Glaucous Gull,45740,SEP-2016,0,Good
GZ,Glaucous Gull,45740,OCT-2016,0,Good
GZ,Glaucous Gull,45740,FEB-2017,0,Good
GZ,Glaucous Gull,45740,MAR-2018,1,Good
IG,Iceland Gull,45790,JAN-2015,0,Good
IG,Iceland Gull,45790,FEB-2015,0,Good
IG,Iceland Gull,45790,MAR-2015,0,Good
IG,Iceland Gull,45790,APR-2015,0,Good
IG,Iceland Gull,45790,MAY-2015,0,Good
IG,Iceland Gull,45790,JUN-2015,0,Good
IG,Iceland Gull,45790,JUL-2015,0,Poor
IG,Iceland Gull,45790,AUG-2015,0,Poor
IG,Iceland Gull,45790,SEP-2015,0,Good
IG,Iceland Gull,45790,OCT-2015,0,Good
IG,Iceland Gull,45790,NOV-2015,0,Good
IG,Iceland Gull,45790,FEB-2016,0,Good
IG,Iceland Gull,45790,SEP-2016,0,Good
IG,Iceland Gull,45790,OCT-2016,0,Good
IG,Iceland Gull,45790,FEB-2017,1,Good
IG,Iceland Gull,45790,MAR-2018,0,Good
HG,Herring Gull,45830,JAN-2015,0,Good
HG,Herring Gull,45830,FEB-2015,460,Good
HG,Herring Gull,45830,MAR-2015,0,Good
HG,Herring Gull,45830,APR-2015,0,Good
HG,Herring Gull,45830,MAY-2015,0,Good
HG,Herring Gull,45830,JUN-2015,0,Good
HG,Herring Gull,45830,JUL-2015,0,Poor
HG,Herring Gull,45830,AUG-2015,0,Poor
HG,Herring Gull,45830,SEP-2015,760,Good
HG,Herring Gull,45830,OCT-2015,120,Good
HG,Herring Gull,45830,NOV-2015,0,Good
HG,Herring Gull,45830,FEB-2016,330,Good
