SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
OC,Oystercatcher,39840,FEB-2016,140,Good
OC,Oystercatcher,39840,OCT-2016,246,Good
OC,Oystercatcher,39840,DEC-2016,60,Good
OC,Oystercatcher,39840,JAN-2017,351,Good
OC,Oystercatcher,39840,FEB-2017,310,Good
OC,Oystercatcher,39840,OCT-2017,243,Good
OC,Oystercatcher,39840,DEC-2017,260,Good
OC,Oystercatcher,39840,JAN-2018,202,Good
OC,Oystercatcher,39840,FEB-2018,207,Good
OC,Oystercatcher,39840,OCT-2018,133,Good
OC,Oystercatcher,39840,DEC-2018,194,Poor
OC,Oystercatcher,39840,JAN-2019,210,Good
OC,Oystercatcher,39840,FEB-2019,145,Good
L.,Lapwing,40200,OCT-2012,0,Good
L.,Lapwing,40200,DEC-2012,0,Good
L.,Lapwing,40200,JAN-2013,0,Good
L.,Lapwing,40200,FEB-2013,0,Good
L.,Lapwing,40200,OCT-2013,0,Good
L.,Lapwing,40200,DEC-2013,0,Poor
L.,Lapwing,40200,JAN-2014,0,Good
L.,Lapwing,40200,FEB-2014,2,Good
L.,Lapwing,40200,OCT-2014,0,Good
L.,Lapwing,40200,DEC-2014,0,Good
L.,Lapwing,40200,JAN-2015,0,Good
L.,Lapwing,40200,FEB-2015,35,Good
L.,Lapwing,40200,OCT-2015,0,Good
L.,Lapwing,40200,DEC-2015,0,Good
L.,Lapwing,40200,JAN-2016,0,Good
L.,Lapwing,40200,FEB-2016,0,Good
L.,Lapwing,40200,OCT-2016,0,Good
L.,Lapwing,40200,DEC-2016,0,Good
L.,Lapwing,40200,JAN-2017,0,Good
L.,Lapwing,40200,FEB-2017,0,Good
L.,Lapwing,40200,OCT-2017,0,Good
L.,Lapwing,40200,DEC-2017,50,Good
L.,Lapwing,40200,JAN-2018,0,Good
L.,Lapwing,40200,FEB-2018,0,Good
L.,Lapwing,40200,OCT-2018,0,Good
L.,Lapwing,40200,DEC-2018,0,Poor
L.,Lapwing,40200,JAN-2019,0,Good
L.,Lapwing,40200,FEB-2019,0,Good
RP,Ringed Plover,40830,OCT-2012,0,Good
RP,Ringed Plover,40830,DEC-2012,0,Good
RP,Ringed Plover,40830,JAN-2013,0,Good
RP,Ringed Plover,40830,FEB-2013,0,Good
RP,Ringed Plover,40830,OCT-2013,0,Good
RP,Ringed Plover,40830,DEC-2013,0,Poor
RP,Ringed Plover,40830,JAN-2014,0,Good
RP,Ringed Plover,40830,FEB-2014,0,Good
RP,Ringed Plover,40830,OCT-2014,0,Good
RP,Ringed Plover,40830,DEC-2014,0,Good
RP,Ringed Plover,40830,JAN-2015,0,Good
RP,Ringed Plover,40830,FEB-2015,0,Good
RP,Ringed Plover,40830,OCT-2015,0,Good
RP,Ringed Plover,40830,DEC-2015,0,Good
RP,Ringed Plover,40830,JAN-2016,0,Good
RP,Ringed Plover,40830,FEB-2016,0,Good
RP,Ringed Plover,40830,OCT-2016,17,Good
RP,Ringed Plover,40830,DEC-2016,0,Good
RP,Ringed Plover,40830,JAN-2017,0,Good
RP,Ringed Plover,40830,FEB-2017,0,Good
RP,Ringed Plover,40830,OCT-2017,0,Good
RP,Ringed Plover,40830,DEC-2017,0,Good
RP,Ringed Plover,40830,JAN-2018,2,Good
RP,Ringed Plover,40830,FEB-2018,0,Good
RP,Ringed Plover,40830,OCT-2018,0,Good
RP,Ringed Plover,40830,DEC-2018,0,Poor
RP,Ringed Plover,40830,JAN-2019,0,Good
RP,Ringed Plover,40830,FEB-2019,0,Good
CU,Curlew,42320,OCT-2012,23,Good
CU,Curlew,42320,DEC-2012,65,Good
CU,Curlew,42320,JAN-2013,60,Good
CU,Curlew,42320,FEB-2013,128,Good
CU,Curlew,42320,OCT-2013,67,Good
CU,Curlew,42320,DEC-2013,6,Poor
CU,Curlew,42320,JAN-2014,116,Good
CU,Curlew,42320,FEB-2014,101,Good
CU,Curlew,42320,OCT-2014,40,Good
CU,Curlew,42320,DEC-2014,91,Good
CU,Curlew,42320,JAN-2015,56,Good
CU,Curlew,42320,FEB-2015,124,Good
CU,Curlew,42320,OCT-2015,27,Good
CU,Curlew,42320,DEC-2015,45,Good
CU,Curlew,42320,JAN-2016,52,Good
CU,Curlew,42320,FEB-2016,62,Good
CU,Curlew,42320,OCT-2016,68,Good
CU,Curlew,42320,DEC-2016,74,Good
CU,Curlew,42320,JAN-2017,113,Good
CU,Curlew,42320,FEB-2017,156,Good
CU,Curlew,42320,OCT-2017,184,Good
CU,Curlew,42320,DEC-2017,116,Good
CU,Curlew,42320,JAN-2018,114,Good
CU,Curlew,42320,FEB-2018,131,Good
CU,Curlew,42320,OCT-2018,87,Good
CU,Curlew,42320,DEC-2018,43,Poor
CU,Curlew,42320,JAN-2019,22,Good
CU,Curlew,42320,FEB-2019,61,Good
BA,Bar-tailed Godwit,42370,OCT-2012,0,Good
BA,Bar-tailed Godwit,42370,DEC-2012,0,Good
BA,Bar-tailed Godwit,42370,JAN-2013,0,Good
BA,Bar-tailed Godwit,42370,FEB-2013,0,Good
BA,Bar-tailed Godwit,42370,OCT-2013,2,Good
BA,Bar-tailed Godwit,42370,DEC-2013,0,Poor
BA,Bar-tailed Godwit,42370,JAN-2014,0,Good
BA,Bar-tailed Godwit,42370,FEB-2014,180,Good
BA,Bar-tailed Godwit,42370,OCT-2014,3,Good
BA,Bar-tailed Godwit,42370,DEC-2014,23,Good
BA,Bar-tailed Godwit,42370,JAN-2015,40,Good
BA,Bar-tailed Godwit,42370,FEB-2015,260,Good
BA,Bar-tailed Godwit,42370,OCT-2015,3,Good
BA,Bar-tailed Godwit,42370,DEC-2015,14,Good
BA,Bar-tailed Godwit,42370,JAN-2016,5,Good
BA,Bar-tailed Godwit,42370,FEB-2016,122,Good
BA,Bar-tailed Godwit,42370,OCT-2016,0,Good
BA,Bar-tailed Godwit,42370,DEC-2016,44,Good
BA,Bar-tailed Godwit,42370,JAN-2017,4,Good
BA,Bar-tailed Godwit,42370,FEB-2017,8,Good
BA,Bar-tailed Godwit,42370,OCT-2017,0,Good
BA,Bar-tailed Godwit,42370,DEC-2017,0,Good
BA,Bar-tailed Godwit,42370,JAN-2018,25,Good
BA,Bar-tailed Godwit,42370,FEB-2018,2,Good
BA,Bar-tailed Godwit,42370,OCT-2018,150,Good
BA,Bar-tailed Godwit,42370,DEC-2018,12,Poor
BA,Bar-tailed Godwit,42370,JAN-2019,81,Good
BA,Bar-tailed Godwit,42370,FEB-2019,23,Good
BW,Black-tailed Godwit,42420,OCT-2012,0,Good
BW,Black-tailed Godwit,42420,DEC-2012,0,Good
BW,Black-tailed Godwit,42420,JAN-2013,0,Good
BW,Black-tailed Godwit,42420,FEB-2013,0,Good
BW,Black-tailed Godwit,42420,OCT-2013,0,Good
BW,Black-tailed Godwit,42420,DEC-2013,0,Poor
BW,Black-tailed Godwit,42420,JAN-2014,0,Good
BW,Black-tailed Godwit,42420,FEB-2014,0,Good
BW,Black-tailed Godwit,42420,OCT-2014,0,Good
BW,Black-tailed Godwit,42420,DEC-2014,0,Good
BW,Black-tailed Godwit,42420,JAN-2015,0,Good
BW,Black-tailed Godwit,42420,FEB-2015,0,Good
BW,Black-tailed Godwit,42420,OCT-2015,2,Good
BW,Black-tailed Godwit,42420,DEC-2015,0,Good
BW,Black-tailed Godwit,42420,JAN-2016,0,Good
BW,Black-tailed Godwit,42420,FEB-2016,31,Good
BW,Black-tailed Godwit,42420,OCT-2016,0,Good
BW,Black-tailed Godwit,42420,DEC-2016,0,Good
BW,Black-tailed Godwit,42420,JAN-2017,0,Good
BW,Black-tailed Godwit,42420,FEB-2017,0,Good
BW,Black-tailed Godwit,42420,OCT-2017,0,Good
BW,Black-tailed Godwit,42420,DEC-2017,7,Good
BW,Black-tailed Godwit,42420,JAN-2018,0,Good
BW,Black-tailed Godwit,42420,FEB-2018,0,Good
BW,Black-tailed Godwit,42420,OCT-2018,0,Good
BW,Black-tailed Godwit,42420,DEC-2018,0,Poor
BW,Black-tailed Godwit,42420,JAN-2019,0,Good
BW,Black-tailed Godwit,42420,FEB-2019,0,Good
TT,Turnstone,42510,OCT-2012,0,Good
TT,Turnstone,42510,DEC-2012,0,Good
TT,Turnstone,42510,JAN-2013,0,Good
TT,Turnstone,42510,FEB-2013,0,Good
TT,Turnstone,42510,OCT-2013,0,Good
TT,Turnstone,42510,DEC-2013,0,Poor
TT,Turnstone,42510,JAN-2014,0,Good
TT,Turnstone,42510,FEB-2014,0,Good
TT,Turnstone,42510,OCT-2014,0,Good
TT,Turnstone,42510,DEC-2014,0,Good
TT,Turnstone,42510,JAN-2015,0,Good
TT,Turnstone,42510,FEB-2015,0,Good
TT,Turnstone,42510,OCT-2015,0,Good
TT,Turnstone,42510,DEC-2015,0,Good
TT,Turnstone,42510,JAN-2016,0,Good
TT,Turnstone,42510,FEB-2016,0,Good
TT,Turnstone,42510,OCT-2016,0,Good
TT,Turnstone,42510,DEC-2016,2,Good
TT,Turnstone,42510,JAN-2017,0,Good
TT,Turnstone,42510,FEB-2017,0,Good
TT,Turnstone,42510,OCT-2017,0,Good
TT,Turnstone,42510,DEC-2017,1,Good
TT,Turnstone,42510,JAN-2018,0,Good
TT,Turnstone,42510,FEB-2018,0,Good
TT,Turnstone,42510,OCT-2018,0,Good
TT,Turnstone,42510,DEC-2018,0,Poor
TT,Turnstone,42510,JAN-2019,0,Good
TT,Turnstone,42510,FEB-2019,0,Good
KN,Knot,42620,OCT-2012,0,Good
KN,Knot,42620,DEC-2012,0,Good
KN,Knot,42620,JAN-2013,0,Good
KN,Knot,42620,FEB-2013,0,Good
KN,Knot,42620,OCT-2013,0,Good
KN,Knot,42620,DEC-2013,0,Poor
KN,Knot,42620,JAN-2014,0,Good
KN,Knot,42620,FEB-2014,1,Good
KN,Knot,42620,OCT-2014,0,Good
KN,Knot,42620,DEC-2014,3,Good
KN,Knot,42620,JAN-2015,0,Good
KN,Knot,42620,FEB-2015,240,Good
KN,Knot,42620,OCT-2015,1,Good
KN,Knot,42620,DEC-2015,22,Good
KN,Knot,42620,JAN-2016,0,Good
KN,Knot,42620,FEB-2016,210,Good
KN,Knot,42620,OCT-2016,0,Good
KN,Knot,42620,DEC-2016,4,Good
KN,Knot,42620,JAN-2017,0,Good
KN,Knot,42620,FEB-2017,23,Good
KN,Knot,42620,OCT-2017,0,Good
KN,Knot,42620,DEC-2017,5,Good
KN,Knot,42620,JAN-2018,12,Good
KN,Knot,42620,FEB-2018,0,Good
KN,Knot,42620,OCT-2018,130,Good
KN,Knot,42620,DEC-2018,0,Poor
KN,Knot,42620,JAN-2019,12,Good
KN,Knot,42620,FEB-2019,0,Good
DN,Dunlin,42840,OCT-2012,0,Good
DN,Dunlin,42840,DEC-2012,0,Good
DN,Dunlin,42840,JAN-2013,0,Good
DN,Dunlin,42840,FEB-2013,0,Good
DN,Dunlin,42840,OCT-2013,0,Good
DN,Dunlin,42840,DEC-2013,0,Poor
DN,Dunlin,42840,JAN-2014,0,Good
DN,Dunlin,42840,FEB-2014,0,Good
DN,Dunlin,42840,OCT-2014,0,Good
DN,Dunlin,42840,DEC-2014,0,Good
DN,Dunlin,42840,JAN-2015,0,Good
DN,Dunlin,42840,FEB-2015,0,Good
DN,Dunlin,42840,OCT-2015,0,Good
DN,Dunlin,42840,DEC-2015,0,Good
DN,Dunlin,42840,JAN-2016,0,Good
DN,Dunlin,42840,FEB-2016,0,Good
DN,Dunlin,42840,OCT-2016,5,Good
DN,Dunlin,42840,DEC-2016,1,Good
DN,Dunlin,42840,JAN-2017,0,Good
DN,Dunlin,42840,FEB-2017,3,Good
DN,Dunlin,42840,OCT-2017,0,Good
DN,Dunlin,42840,DEC-2017,0,Good
DN,Dunlin,42840,JAN-2018,3,Good
DN,Dunlin,42840,FEB-2018,0,Good
DN,Dunlin,42840,OCT-2018,0,Good
DN,Dunlin,42840,DEC-2018,180,Poor
DN,Dunlin,42840,JAN-2019,0,Good
DN,Dunlin,42840,FEB-2019,0,Good
JS,Jack Snipe,43390,OCT-2012,0,Good
JS,Jack Snipe,43390,DEC-2012,0,Good
JS,Jack Snipe,43390,JAN-2013,0,Good
JS,Jack Snipe,43390,FEB-2013,0,Good
JS,Jack Snipe,43390,OCT-2013,0,Good
JS,Jack Snipe,43390,DEC-2013,0,Poor
JS,Jack Snipe,43390,JAN-2014,0,Good
JS,Jack Snipe,43390,FEB-2014,0,Good
JS,Jack Snipe,43390,OCT-2014,0,Good
JS,Jack Snipe,43390,DEC-2014,6,Good
JS,Jack Snipe,43390,JAN-2015,0,Good
JS,Jack Snipe,43390,FEB-2015,0,Good
JS,Jack Snipe,43390,OCT-2015,0,Good
JS,Jack Snipe,43390,DEC-2015,0,Good
JS,Jack Snipe,43390,JAN-2016,0,Good
JS,Jack Snipe,43390,FEB-2016,0,Good
JS,Jack Snipe,43390,OCT-2016,0,Good
JS,Jack Snipe,43390,DEC-2016,0,Good
JS,Jack Snipe,43390,JAN-2017,0,Good
JS,Jack Snipe,43390,FEB-2017,0,Good
JS,Jack Snipe,43390,OCT-2017,0,Good
JS,Jack Snipe,43390,DEC-2017,0,Good
JS,Jack Snipe,43390,JAN-2018,0,Good
JS,Jack Snipe,43390,FEB-2018,1,Good
JS,Jack Snipe,43390,OCT-2018,0,Good
JS,Jack Snipe,43390,DEC-2018,0,Poor
JS,Jack Snipe,43390,JAN-2019,0,Good
JS,Jack Snipe,43390,FEB-2019,0,Good
SN,Snipe,43540,OCT-2012,0,Good
SN,Snipe,43540,DEC-2012,0,Good
SN,Snipe,43540,JAN-2013,0,Good
SN,Snipe,43540,FEB-2013,0,Good
SN,Snipe,43540,OCT-2013,0,Good
SN,Snipe,43540,DEC-2013,0,Poor
SN,Snipe,43540,JAN-2014,0,Good
SN,Snipe,43540,FEB-2014,0,Good
SN,Snipe,43540,OCT-2014,0,Good
SN,Snipe,43540,DEC-2014,1,Good
SN,Snipe,43540,JAN-2015,0,Good
SN,Snipe,43540,FEB-2015,1,Good
SN,Snipe,43540,OCT-2015,0,Good
SN,Snipe,43540,DEC-2015,0,Good
SN,Snipe,43540,JAN-2016,0,Good
SN,Snipe,43540,FEB-2016,0,Good
SN,Snipe,43540,OCT-2016,2,Good
SN,Snipe,43540,DEC-2016,0,Good
SN,Snipe,43540,JAN-2017,0,Good
SN,Snipe,43540,FEB-2017,0,Good
SN,Snipe,43540,OCT-2017,0,Good
SN,Snipe,43540,DEC-2017,0,Good
SN,Snipe,43540,JAN-2018,0,Good
SN,Snipe,43540,FEB-2018,13,Good
SN,Snipe,43540,OCT-2018,6,Good
SN,Snipe,43540,DEC-2018,3,Poor
SN,Snipe,43540,JAN-2019,0,Good
SN,Snipe,43540,FEB-2019,0,Good
RK,Redshank,43920,OCT-2012,113,Good
RK,Redshank,43920,DEC-2012,140,Good
RK,Redshank,43920,JAN-2013,45,Good
RK,Redshank,43920,FEB-2013,88,Good
RK,Redshank,43920,OCT-2013,25,Good
RK,Redshank,43920,DEC-2013,75,Poor
RK,Redshank,43920,JAN-2014,157,Good
RK,Redshank,43920,FEB-2014,67,Good
RK,Redshank,43920,OCT-2014,168,Good
RK,Redshank,43920,DEC-2014,140,Good
RK,Redshank,43920,JAN-2015,127,Good
RK,Redshank,43920,FEB-2015,181,Good
RK,Redshank,43920,OCT-2015,25,Good
RK,Redshank,43920,DEC-2015,97,Good
RK,Redshank,43920,JAN-2016,124,Good
RK,Redshank,43920,FEB-2016,130,Good
RK,Redshank,43920,OCT-2016,166,Good
RK,Redshank,43920,DEC-2016,15,Good
RK,Redshank,43920,JAN-2017,74,Good
RK,Redshank,43920,FEB-2017,45,Good
RK,Redshank,43920,OCT-2017,143,Good
RK,Redshank,43920,DEC-2017,227,Good
RK,Redshank,43920,JAN-2018,172,Good
RK,Redshank,43920,FEB-2018,159,Good
RK,Redshank,43920,OCT-2018,204,Good
RK,Redshank,43920,DEC-2018,100,Poor
RK,Redshank,43920,JAN-2019,134,Good
RK,Redshank,43920,FEB-2019,125,Good
GK,Greenshank,44020,OCT-2012,0,Good
GK,Greenshank,44020,DEC-2012,0,Good
GK,Greenshank,44020,JAN-2013,0,Good
GK,Greenshank,44020,FEB-2013,0,Good
GK,Greenshank,44020,OCT-2013,0,Good
GK,Greenshank,44020,DEC-2013,0,Poor
GK,Greenshank,44020,JAN-2014,0,Good
GK,Greenshank,44020,FEB-2014,0,Good
GK,Greenshank,44020,OCT-2014,0,Good
GK,Greenshank,44020,DEC-2014,0,Good
GK,Greenshank,44020,JAN-2015,0,Good
GK,Greenshank,44020,FEB-2015,0,Good
GK,Greenshank,44020,OCT-2015,1,Good
GK,Greenshank,44020,DEC-2015,0,Good
GK,Greenshank,44020,JAN-2016,0,Good
GK,Greenshank,44020,FEB-2016,0,Good
GK,Greenshank,44020,OCT-2016,0,Good
GK,Greenshank,44020,DEC-2016,0,Good
GK,Greenshank,44020,JAN-2017,0,Good
GK,Greenshank,44020,FEB-2017,0,Good
GK,Greenshank,44020,OCT-2017,0,Good
GK,Greenshank,44020,DEC-2017,0,Good
GK,Greenshank,44020,JAN-2018,0,Good
GK,Greenshank,44020,FEB-2018,0,Good
GK,Greenshank,44020,OCT-2018,1,Good
GK,Greenshank,44020,DEC-2018,0,Poor
GK,Greenshank,44020,JAN-2019,0,Good
GK,Greenshank,44020,FEB-2019,0,Good
BH,Black-headed Gull,45190,OCT-2012,1,Good
BH,Black-headed Gull,45190,DEC-2012,0,Good
BH,Black-headed Gull,45190,DEC-2013,0,Poor
BH,Black-headed Gull,45190,FEB-2014,0,Good
BH,Black-headed Gull,45190,OCT-2014,61,Good
BH,Black-headed Gull,45190,FEB-2015,0,Good
BH,Black-headed Gull,45190,JAN-2018,0,Good
BH,Black-headed Gull,45190,FEB-2018,0,Good
CM,Common Gull,45530,OCT-2012,0,Good
CM,Common Gull,45530,DEC-2012,0,Good
CM,Common Gull,45530,DEC-2013,0,Poor
CM,Common Gull,45530,FEB-2014,1,Good
CM,Common Gull,45530,OCT-2014,42,Good
CM,Common Gull,45530,FEB-2015,32,Good
CM,Common Gull,45530,JAN-2018,0,Good
CM,Common Gull,45530,FEB-2018,0,Good
GB,Great Black-backed Gull,45620,OCT-2012,0,Good
GB,Great Black-backed Gull,45620,DEC-2012,1,Good
GB,Great Black-backed Gull,45620,DEC-2013,0,Poor
GB,Great Black-backed Gull,45620,FEB-2014,1,Good
GB,Great Black-backed Gull,45620,OCT-2014,1,Good
GB,Great Black-backed Gull,45620,FEB-2015,2,Good
GB,Great Black-backed Gull,45620,JAN-2018,0,Good
GB,Great Black-backed Gull,45620,FEB-2018,0,Good
HG,Herring Gull,45830,OCT-2012,3,Good
HG,Herring Gull,45830,DEC-2012,5,Good
HG,Herring Gull,45830,DEC-2013,2,Poor
HG,Herring Gull,45830,FEB-2014,0,Good
HG,Herring Gull,45830,OCT-2014,2,Good
HG,Herring Gull,45830,FEB-2015,0,Good
HG,Herring Gull,45830,JAN-2018,0,Good
HG,Herring Gull,45830,FEB-2018,0,Good
